
       Target
                ecliptic
RA      Dec     latitude
296.004  44.278  63.701

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-23      2020-11-19       210.00     256.91511      55.72843     296.00375      44.27759 
 2021-04-23      2021-11-19       210.00     257.17927      55.96649     296.00375      44.27759 
 2022-04-24      2022-11-19       209.00     256.56771      56.19588     296.00375      44.27759 
 2023-04-24      2023-11-20       210.00     256.83055      55.50077     296.00375      44.27759 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-24   253.31 260.34   253.29 260.32    30.80  37.83   252.74 259.77   258.33 265.36   252.06 259.09
2020-04-25   252.18 259.74   252.15 259.71    29.66  37.23   251.61 259.17   257.19 264.75   250.93 258.49
2020-04-26   251.04 259.13   251.02 259.11    28.53  36.62   250.47 258.56   256.06 264.15   249.79 257.88
2020-04-27   249.91 258.53   249.88 258.51    27.40  36.02   249.34 257.96   254.92 263.55   248.66 257.28
2020-04-28   248.78 257.93   248.75 257.90    26.26  35.42   248.21 257.36   253.79 262.95   247.53 256.68
2020-04-29   247.64 257.33   247.62 257.31    25.13  34.82   247.07 256.76   252.66 262.35   246.39 256.08
2020-04-30   246.52 256.73   246.49 256.70    24.01  34.22   245.95 256.16   251.53 261.74   245.27 255.48
2020-05-01   245.66 255.86   245.63 255.84    23.14  33.35   245.09 255.29   250.67 260.88   244.41 254.61
2020-05-02   244.80 255.00   244.77 254.97    22.28  32.49   244.23 254.43   249.81 260.02   243.54 253.75
2020-05-03   243.93 254.14   243.91 254.11    21.42  31.62   243.36 253.57   248.95 259.15   242.68 252.89
2020-05-04   243.07 253.27   243.05 253.25    20.56  30.76   242.50 252.70   248.09 258.29   241.82 252.02
2020-05-05   242.21 252.41   242.19 252.39    19.70  29.90   241.64 251.84   247.23 257.43   240.96 251.16
2020-05-06   241.35 251.55   241.33 251.53    18.84  29.04   240.78 250.98   246.37 256.57   240.10 250.30
2020-05-07   240.49 250.69   240.47 250.67    17.98  28.18   239.92 250.12   245.51 255.71   239.24 249.44
2020-05-08   239.63 249.83   239.60 249.81    17.12  27.32   239.06 249.26   244.65 254.85   238.38 248.58
2020-05-09   238.77 248.97   238.74 248.95    16.26  26.46   238.20 248.40   243.79 253.99   237.52 247.72
2020-05-10   237.91 248.11   237.88 248.09    15.40  25.60   237.34 247.54   242.92 253.13   236.66 246.86
2020-05-11   237.05 247.25   237.02 247.23    14.53  24.74   236.48 246.68   242.06 252.27   235.80 246.00
2020-05-12   236.18 246.40   236.16 246.37    13.67  23.88   235.61 245.83   241.20 251.41   234.93 245.14
2020-05-13   235.32 245.54   235.29 245.51    12.81  23.02   234.75 244.97   240.34 250.55   234.07 244.29
2020-05-14   234.46 244.68   234.43 244.65    11.94  22.16   233.89 244.11   239.47 249.69   233.21 243.43
2020-05-15   233.59 243.82   233.57 243.79    11.08  21.30   233.02 243.25   238.61 248.83   232.34 242.57
2020-05-16   232.73 242.96   232.70 242.93    10.21  20.44   232.16 242.39   237.74 247.97   231.48 241.71
2020-05-17   231.86 242.10   231.83 242.07     9.35  19.58   231.29 241.53   236.88 247.11   230.61 240.84
2020-05-18   230.99 241.23   230.97 241.21     8.48  18.72   230.42 240.66   236.01 246.25   229.74 239.98
2020-05-19   230.12 240.37   230.10 240.35     7.61  17.86   229.55 239.80   235.14 245.39   228.87 239.12
2020-05-20   229.25 239.51   229.23 239.48     6.74  17.00   228.68 238.94   234.27 244.52   228.00 238.26
2020-05-21   228.38 238.64   228.35 238.62     5.87  16.13   227.81 238.07   233.39 243.66   227.13 237.39
2020-05-22   227.51 237.78   227.48 237.75     4.99  15.27   226.94 237.21   232.52 242.79   226.26 236.53
2020-05-23   226.63 236.91   226.60 236.89     4.12  14.40   226.06 236.34   231.65 241.93   225.38 235.66
2020-05-24   225.75 236.05   225.73 236.02     3.24  13.53   225.18 235.48   230.77 241.06   224.50 234.79
2020-05-25   224.87 235.18   224.85 235.15     2.36  12.66   224.30 234.61   229.89 240.19   223.62 233.93
2020-05-26   223.99 234.31   223.97 234.28     1.48  11.79   223.42 233.74   229.01 239.32   222.74 233.06
2020-05-27   223.11 233.43   223.08 233.41     0.60  10.92   222.54 232.86   228.12 238.45   221.86 232.18
2020-05-28   222.22 232.56   222.20 232.53   359.71  10.05   221.65 231.99   227.24 237.58   220.97 231.31
2020-05-29   221.34 231.69   221.31 231.66   358.82   9.17   220.77 231.12   226.35 236.70   220.09 230.43
2020-05-30   220.45 230.81   220.42 230.78   357.93   8.30   219.88 230.24   225.46 235.82   219.20 229.56
2020-05-31   219.55 229.93   219.53 229.90   357.04   7.42   218.98 229.36   224.57 234.94   218.30 228.68
2020-06-01   218.66 229.05   218.63 229.02   356.15   6.53   218.09 228.48   223.67 234.06   217.41 227.80
2020-06-02   217.76 228.16   217.74 228.14   355.25   5.65   217.19 227.59   222.78 233.18   216.51 226.91
2020-06-03   216.86 227.28   216.83 227.25   354.35   4.77   216.29 226.71   221.88 232.29   215.61 226.03
2020-06-04   215.96 226.39   215.93 226.36   353.45   3.88   215.39 225.82   220.97 231.41   214.71 225.14
2020-06-05   215.05 225.50   215.03 225.47   352.54   2.99   214.48 224.93   220.07 230.51   213.80 224.25
2020-06-06   214.14 224.61   214.12 224.58   351.63   2.09   213.57 224.04   219.16 229.62   212.89 223.36
2020-06-07   213.23 223.71   213.21 223.68   350.72   1.20   212.66 223.14   218.25 228.73   211.98 222.46
2020-06-08   212.32 222.81   212.29 222.79   349.80   0.30   211.75 222.24   217.33 227.83   211.07 221.56
2020-06-09   211.40 221.91   211.37 221.88   348.89 359.40   210.83 221.34   216.41 226.93   210.15 220.66
2020-06-10   210.48 221.01   210.45 220.98   347.97 358.49   209.91 220.44   215.49 226.02   209.23 219.76
2020-06-11   209.55 220.10   209.53 220.07   347.04 357.59   208.98 219.53   214.57 225.12   208.30 218.85
2020-06-12   208.63 219.19   208.60 219.16   346.11 356.68   208.06 218.62   213.64 224.21   207.38 217.94
2020-06-13   207.70 218.28   207.67 218.25   345.18 355.77   207.13 217.71   212.71 223.29   206.44 217.03
2020-06-14   206.76 217.36   206.73 217.34   344.25 354.85   206.19 216.79   211.78 222.38   205.51 216.11
2020-06-15   205.82 216.44   205.80 216.42   343.31 353.93   205.25 215.87   210.84 221.46   204.57 215.19
2020-06-16   204.88 215.52   204.86 215.49   342.37 353.01   204.31 214.95   209.90 220.53   203.63 214.27
2020-06-17   203.94 214.59   203.91 214.57   341.42 352.08   203.37 214.02   208.95 219.61   202.69 213.34
2020-06-18   202.99 213.66   202.96 213.64   340.48 351.15   202.42 213.09   208.00 218.68   201.74 212.41
2020-06-19   202.04 212.73   202.01 212.70   339.52 350.22   201.47 212.16   207.05 217.75   200.79 211.48
2020-06-20   201.08 211.79   201.05 211.77   338.57 349.28   200.51 211.22   206.10 216.81   199.83 210.54
2020-06-21   200.12 210.85   200.09 210.83   337.61 348.34   199.55 210.28   205.14 215.87   198.87 209.60
2020-06-22   199.16 209.91   199.13 209.88   336.64 347.40   198.59 209.34   204.17 214.93   197.91 208.66
2020-06-23   198.19 208.96   198.16 208.94   335.68 346.45   197.62 208.39   203.20 213.98   196.94 207.71
2020-06-24   197.22 208.01   197.19 207.99   334.71 345.50   196.65 207.44   202.23 213.03   195.97 206.76
2020-06-25   196.24 207.06   196.22 207.03   333.73 344.55   195.67 206.49   201.26 212.07   194.99 205.81
2020-06-26   195.26 206.10   195.24 206.07   332.75 343.59   194.69 205.53   200.28 211.12   194.01 204.85
