
       Target
                ecliptic
RA      Dec     latitude
296.566  44.106  63.383

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-24      2020-11-19       209.00     256.41432      56.15510     296.56622      44.10581 
 2021-04-24      2021-11-20       210.00     256.67728      55.48213     296.56622      44.10581 
 2022-04-25      2022-11-20       209.00     256.06715      55.70941     296.56622      44.10581 
 2023-04-25      2023-11-20       209.00     256.32830      55.92786     296.56622      44.10581 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-25   252.77 259.89   252.74 259.86    30.25  37.38   252.20 259.32   257.78 264.90   251.52 258.64
2020-04-26   251.63 259.29   251.60 259.26    29.12  36.78   251.06 258.72   256.65 264.30   250.38 258.04
2020-04-27   250.50 258.69   250.47 258.66    27.98  36.18   249.93 258.12   255.51 263.71   249.25 257.44
2020-04-28   249.36 258.09   249.34 258.07    26.85  35.58   248.79 257.52   254.38 263.11   248.11 256.84
2020-04-29   248.23 257.50   248.20 257.47    25.72  34.99   247.66 256.93   253.25 262.52   246.98 256.25
2020-04-30   247.10 256.91   247.07 256.88    24.59  34.40   246.53 256.34   252.11 261.92   245.85 255.66
2020-05-01   246.04 256.25   246.01 256.22    23.52  33.73   245.47 255.68   251.05 261.26   244.79 254.99
2020-05-02   245.18 255.38   245.15 255.36    22.67  32.87   244.61 254.81   250.19 260.40   243.93 254.13
2020-05-03   244.32 254.52   244.29 254.50    21.81  32.01   243.75 253.95   249.33 259.54   243.07 253.27
2020-05-04   243.46 253.66   243.43 253.64    20.95  31.15   242.89 253.09   248.48 258.68   242.21 252.41
2020-05-05   242.60 252.80   242.58 252.78    20.09  30.29   242.03 252.23   247.62 257.82   241.35 251.55
2020-05-06   241.74 251.94   241.72 251.92    19.23  29.43   241.17 251.37   246.76 256.96   240.49 250.69
2020-05-07   240.89 251.09   240.86 251.06    18.37  28.57   240.32 250.52   245.90 256.10   239.64 249.84
2020-05-08   240.03 250.23   240.00 250.20    17.52  27.72   239.46 249.66   245.04 255.24   238.78 248.98
2020-05-09   239.17 249.37   239.14 249.35    16.66  26.86   238.60 248.80   244.19 254.39   237.92 248.12
2020-05-10   238.31 248.51   238.28 248.49    15.80  26.00   237.74 247.94   243.33 253.53   237.06 247.26
2020-05-11   237.45 247.66   237.43 247.63    14.94  25.15   236.88 247.09   242.47 252.67   236.20 246.41
2020-05-12   236.59 246.80   236.57 246.77    14.08  24.29   236.02 246.23   241.61 251.82   235.34 245.55
2020-05-13   235.73 245.94   235.71 245.92    13.22  23.43   235.16 245.37   240.75 250.96   234.48 244.69
2020-05-14   234.87 245.09   234.85 245.06    12.36  22.58   234.30 244.52   239.89 250.10   233.62 243.84
2020-05-15   234.01 244.23   233.98 244.20    11.50  21.72   233.44 243.66   239.03 249.25   232.76 242.98
2020-05-16   233.15 243.37   233.12 243.35    10.63  20.86   232.58 242.80   238.16 248.39   231.90 242.12
2020-05-17   232.28 242.52   232.26 242.49     9.77  20.00   231.71 241.95   237.30 247.53   231.03 241.26
2020-05-18   231.42 241.66   231.39 241.63     8.91  19.14   230.85 241.09   236.43 246.67   230.17 240.41
2020-05-19   230.55 240.80   230.53 240.77     8.04  18.28   229.98 240.23   235.57 245.81   229.30 239.55
2020-05-20   229.68 239.94   229.66 239.91     7.17  17.42   229.11 239.37   234.70 244.95   228.43 238.69
2020-05-21   228.82 239.08   228.79 239.05     6.30  16.56   228.25 238.51   233.83 244.09   227.57 237.83
2020-05-22   227.95 238.21   227.92 238.19     5.43  15.70   227.38 237.64   232.96 243.23   226.69 236.96
2020-05-23   227.07 237.35   227.05 237.32     4.56  14.84   226.50 236.78   232.09 242.37   225.82 236.10
2020-05-24   226.20 236.49   226.17 236.46     3.69  13.97   225.63 235.92   231.21 241.50   224.95 235.24
2020-05-25   225.32 235.62   225.30 235.59     2.81  13.11   224.75 235.05   230.34 240.64   224.07 234.37
2020-05-26   224.45 234.75   224.42 234.73     1.93  12.24   223.88 234.18   229.46 239.77   223.19 233.50
2020-05-27   223.57 233.89   223.54 233.86     1.05  11.37   223.00 233.32   228.58 238.90   222.31 232.63
2020-05-28   222.68 233.01   222.66 232.99     0.17  10.50   222.11 232.44   227.70 238.03   221.43 231.76
