
       Target
                ecliptic
RA      Dec     latitude
295.298  46.920  66.315

Checked interval [2020-01-01, 2023-12-31]
|           Window [days]                 |    Normal V3 PA [deg]    |
   Start           End         Duration         Start         End         RA            Dec     
 2020-04-23      2020-11-21       212.05     256.65190      53.10249     295.29789      46.92043 
 2021-04-24      2021-11-22       212.00     256.03117      52.46076     295.29789      46.92043 
 2022-04-24      2022-11-22       212.00     256.29656      52.69133     295.29789      46.92043 
 2023-04-24      2023-11-22       212.00     256.56481      52.91257     295.29789      46.92043 


                V3PA          NIRCam           NIRSpec         NIRISS           MIRI          FGS
   Date      min    max      min    max       min    max     min    max      min    max      min    max

2020-04-24   253.13 260.00   253.10 259.97    30.61  37.49   252.56 259.43   258.14 265.01   251.88 258.75
2020-04-25   252.00 259.35   251.97 259.32    29.49  36.84   251.43 258.78   257.01 264.36   250.75 258.10
2020-04-26   250.87 258.70   250.84 258.67    28.36  36.19   250.30 258.13   255.89 263.71   249.62 257.45
2020-04-27   249.74 258.05   249.72 258.03    27.23  35.54   249.17 257.48   254.76 263.07   248.49 256.80
2020-04-28   248.62 257.41   248.59 257.38    26.10  34.89   248.05 256.84   253.63 262.42   247.37 256.16
2020-04-29   247.49 256.76   247.47 256.74    24.98  34.25   246.92 256.19   252.51 261.78   246.24 255.51
2020-04-30   246.37 256.12   246.34 256.09    23.85  33.61   245.80 255.55   251.38 261.14   245.12 254.87
2020-05-01   245.26 255.47   245.23 255.44    22.74  32.95   244.69 254.90   250.27 260.48   244.01 254.21
2020-05-02   244.38 254.58   244.35 254.56    21.86  32.07   243.81 254.01   249.39 259.60   243.12 253.33
2020-05-03   243.50 253.70   243.47 253.67    20.98  31.19   242.93 253.13   248.51 258.72   242.24 252.45
2020-05-04   242.62 252.82   242.59 252.79    20.10  30.31   242.05 252.25   247.63 257.83   241.37 251.57
2020-05-05   241.74 251.94   241.71 251.91    19.22  29.43   241.17 251.37   246.75 256.95   240.49 250.69
2020-05-06   240.86 251.06   240.83 251.03    18.35  28.55   240.29 250.49   245.87 256.07   239.61 249.81
2020-05-07   239.98 250.18   239.95 250.15    17.47  27.67   239.41 249.61   244.99 255.19   238.73 248.93
2020-05-08   239.10 249.30   239.07 249.27    16.59  26.79   238.53 248.73   244.12 254.32   237.85 248.05
2020-05-09   238.22 248.42   238.20 248.40    15.71  25.91   237.65 247.85   243.24 253.44   236.97 247.17
2020-05-10   237.34 247.54   237.32 247.52    14.83  25.03   236.77 246.97   242.36 252.56   236.09 246.29
2020-05-11   236.46 246.67   236.44 246.64    13.95  24.15   235.89 246.10   241.48 251.68   235.21 245.42
2020-05-12   235.58 245.79   235.56 245.76    13.07  23.28   235.01 245.22   240.60 250.80   234.33 244.54
